game_id,timestamp,seed,winner,turns_played,human_life_end,ai_life_end,human_cards_drawn,ai_cards_drawn,human_resources_played,ai_resources_played,human_units_played,ai_units_played,human_attackers_declared,ai_attackers_declared,human_unblocked_attacks,ai_unblocked_attacks,normal_blocks,multi_blocks,unit_combats,dice_comparisons,human_units_destroyed,ai_units_destroyed,mutual_destructions,combats_without_destruction,human_player_damage_dealt,ai_player_damage_dealt,human_unit_damage_dealt,ai_unit_damage_dealt,avg_dice_comparisons_per_combat,start_player
game-20260804-135713-236696064811,2026-08-04T13:57:13,236696064811,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135713-165761763707,2026-08-04T13:57:13,165761763707,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-135811-93513725203,2026-08-04T13:58:11,93513725203,Spieler,1,20,20,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-135811-323893409369,2026-08-04T13:58:11,323893409369,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0.50,1,4,0,0,0,0,0,0,0.00,Spieler
game-20260804-135811-98001270243,2026-08-04T13:58:11,98001270243,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-135811-2150165991,2026-08-04T13:58:11,2150165991,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-135811-50997538148,2026-08-04T13:58:11,50997538148,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-135811-151514492690,2026-08-04T13:58:11,151514492690,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135811-524456156408,2026-08-04T13:58:11,524456156408,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-267952904721,2026-08-04T13:58:12,267952904721,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-875767502110,2026-08-04T13:58:12,875767502110,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-45221817815,2026-08-04T13:58:12,45221817815,Spieler,1,20,20,4,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-255105603535,2026-08-04T13:58:12,255105603535,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-811374283275,2026-08-04T13:58:12,811374283275,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-755532641828,2026-08-04T13:58:12,755532641828,Spieler,1,18,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,2,0,2,0,0.00,Spieler
game-20260804-135812-816688532026,2026-08-04T13:58:12,816688532026,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135812-213574100574,2026-08-04T13:58:12,213574100574,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-135914-326479769687,2026-08-04T13:59:14,326479769687,Spieler,1,20,20,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-135914-814575484842,2026-08-04T13:59:14,814575484842,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-719653753113,2026-08-04T13:59:14,719653753113,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-135914-864177879804,2026-08-04T13:59:14,864177879804,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-135914-504866785196,2026-08-04T13:59:14,504866785196,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-135914-99789266741,2026-08-04T13:59:14,99789266741,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-135914-504839040911,2026-08-04T13:59:14,504839040911,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-459967824231,2026-08-04T13:59:14,459967824231,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-427464621244,2026-08-04T13:59:14,427464621244,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-629631256711,2026-08-04T13:59:14,629631256711,Spieler,1,20,20,4,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-439349050878,2026-08-04T13:59:14,439349050878,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-615277336462,2026-08-04T13:59:14,615277336462,Spieler,1,20,16,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0.33,1,7,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-832329245121,2026-08-04T13:59:14,832329245121,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-135914-594745445733,2026-08-04T13:59:14,594745445733,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-655800568483,2026-08-04T14:00:30,655800568483,Spieler,1,20,20,1,0,0,0,2,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-663869010827,2026-08-04T14:00:30,663869010827,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-495984596554,2026-08-04T14:00:30,495984596554,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-140030-464749987655,2026-08-04T14:00:30,464749987655,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-140030-505824790525,2026-08-04T14:00:30,505824790525,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-140030-436742652524,2026-08-04T14:00:30,436742652524,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140030-853852862120,2026-08-04T14:00:30,853852862120,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140030-360450132726,2026-08-04T14:00:30,360450132726,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-208671467238,2026-08-04T14:00:30,208671467238,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-217115027816,2026-08-04T14:00:30,217115027816,Spieler,1,20,20,1,0,0,0,1,0,1,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-96782886067,2026-08-04T14:00:30,96782886067,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-5091321968,2026-08-04T14:00:30,5091321968,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140030-513595512039,2026-08-04T14:00:30,513595512039,Spieler,1,20,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140030-966067325360,2026-08-04T14:00:30,966067325360,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140043-70731409379,2026-08-04T14:00:43,70731409379,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140043-262897238956,2026-08-04T14:00:43,262897238956,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140043-87104036451,2026-08-04T14:00:43,87104036451,Spieler,1,20,20,1,0,0,0,2,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140043-946504953286,2026-08-04T14:00:43,946504953286,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-140043-567857012131,2026-08-04T14:00:43,567857012131,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-140043-63203002187,2026-08-04T14:00:43,63203002187,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-140044-327966446285,2026-08-04T14:00:44,327966446285,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-140044-661518809342,2026-08-04T14:00:44,661518809342,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-455000210984,2026-08-04T14:00:44,455000210984,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-180517533110,2026-08-04T14:00:44,180517533110,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-14318704899,2026-08-04T14:00:44,14318704899,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-491361406679,2026-08-04T14:00:44,491361406679,Spieler,1,20,20,4,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-461847701704,2026-08-04T14:00:44,461847701704,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-295947009257,2026-08-04T14:00:44,295947009257,Spieler,1,20,12,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,3,0.67,2,8,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-203839663431,2026-08-04T14:00:44,203839663431,Spieler,1,18,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,2,0,2,0,0.00,Spieler
game-20260804-140044-889175067189,2026-08-04T14:00:44,889175067189,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140044-173704302297,2026-08-04T14:00:44,173704302297,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140935-890564280987,2026-08-04T14:09:35,890564280987,Spieler,1,19,19,0,0,0,0,3,0,2,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-661654971243,2026-08-04T14:09:35,661654971243,Spieler,1,20,20,1,0,0,0,2,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-648957442837,2026-08-04T14:09:35,648957442837,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,2,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-653667965767,2026-08-04T14:09:35,653667965767,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1.00,1,3,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-468065573174,2026-08-04T14:09:35,468065573174,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-140935-724372153812,2026-08-04T14:09:35,724372153812,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-999606144142,2026-08-04T14:09:35,999606144142,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-140935-970283636534,2026-08-04T14:09:35,970283636534,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140935-330354628203,2026-08-04T14:09:35,330354628203,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-298870629892,2026-08-04T14:09:35,298870629892,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-484118539859,2026-08-04T14:09:35,484118539859,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-791483282635,2026-08-04T14:09:35,791483282635,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-140935-443461885234,2026-08-04T14:09:35,443461885234,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-13274915731,2026-08-04T14:09:35,13274915731,Spieler,1,20,20,1,0,0,0,1,0,1,0,2,0,0,0,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-773548156786,2026-08-04T14:09:35,773548156786,Spieler,1,20,20,0,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-964574628447,2026-08-04T14:09:35,964574628447,Spieler,1,18,20,2,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,2,0,2,0,0.00,Spieler
game-20260804-140935-883287315716,2026-08-04T14:09:35,883287315716,Spieler,1,20,17,0,0,0,0,4,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.00,0,2,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-996834785868,2026-08-04T14:09:35,996834785868,Spieler,1,20,20,2,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-140935-149642889559,2026-08-04T14:09:35,149642889559,Spieler,1,20,20,1,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-141047-132287057463,2026-08-04T14:10:47,132287057463,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,2,0,0,0,0,0,0,0.00,Spieler
game-20260804-141047-432127564687,2026-08-04T14:10:47,432127564687,Spieler,1,20,17,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,3,0,0,0,0,0,0.00,Spieler
game-20260804-141047-317711324194,2026-08-04T14:10:47,317711324194,Spieler,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.00,Gegner
game-20260804-141047-693536005118,2026-08-04T14:10:47,693536005118,Spieler,1,20,20,0,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,2,0,0,0,0,0,0.00,Spieler
game-20260804-141047-484687713839,2026-08-04T14:10:47,484687713839,Spieler,1,20,20,4,0,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
game-20260804-141047-785482452466,2026-08-04T14:10:47,785482452466,Spieler,1,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-141047-462030551021,2026-08-04T14:10:47,462030551021,Spieler,1,20,20,3,0,0,0,2,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Spieler
game-20260804-141047-916286020123,2026-08-04T14:10:47,916286020123,Spieler,1,20,20,3,0,0,0,3,0,1,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.00,1,1,0,0,0,0,0,0,0.00,Gegner
